6.4453 1.9698
6.4535 4.4243
6.4702 4.6441
6.484 2.9176
6.525 1.7044
6.5368 2.1031
6.5779 1.506
6.5944 1.7064
6.6074 1.989
6.6095 2.0398
6.646 2.4667
6.6726 2.9445
6.6915 2.4737
6.7204 3.443
6.7346 3.1082
6.7465 2.6241
6.7473 2.0567
6.7807 1.8281
6.8169 1.7002
6.8466 3.0035
6.8546 3.2263
6.8746 1.72
6.9025 1.335
6.9318 1.3541
6.9446 2.2893
6.9695 2.3897
6.9806 2.639
7.0171 1.8214
7.0446 1.4799
7.056 1.9607
7.0737 1.9327
7.1081 2.0264
7.1302 1.9454
7.1448 1.888
7.1482 1.9918
7.1574 2.6283
7.1896 2.4192
7.2241 2.2807
7.2453 2.023
7.256 2.1223
7.2755 2.4157
7.2862 1.3669
7.3165 1.6029
7.3352 1.4721
7.3743 1.3936
7.4128 1.8389
7.4213 1.9797
7.4774 2.1565
7.4803 2.459
7.4849 1.3106
7.5025 2.1594
7.5084 2.0102
7.5414 1.7352
7.5527 2.4344
7.5745 3.5102
7.5918 2.0517
7.6034 3.1871
7.6216 1.1945
7.668 1.2371
7.681 1.286
7.7035 1.0303
7.7177 2.0983
7.7404 1.6576
7.765 2.268
7.7721 2.2064
7.8061 1.3361
7.8308 2.0822
7.8513 1.6103
7.8806 1.1606
7.8939 1.622
7.9227 1.7959
7.9448 1.4699
7.96 2.1823
7.9771 2.7181
7.9914 3.3585
8.0152 2.4179
8.0322 1.759
8.047 2.2352
8.0501 2.4933
8.0735 2.7656
8.1011 2.1784
8.1244 1.6746
8.1495 2.1814
8.1599 2.8654
8.1726 2.6122
8.2196 1.1999
8.2458 2.0843
8.2565 1.8343
8.2602 1.5398
8.282 2.2513
8.3028 1.7762
8.3333 2.4017
8.3378 2.0168
8.3548 1.5698
8.3838 1.4627
8.3924 1.5212
8.4395 1.258
8.4651 1.1895
8.4853 1.7817
8.4968 1.8801
8.5328 1.7464
8.5406 1.4755
8.5542 1.9444
8.5691 1.4291
8.6166 1.394
8.6414 2.4513
8.6624 2.7097
8.6845 2.4314
8.6909 2.3827
8.711 1.8752
8.7184 1.5252
8.7434 1.4463
8.7689 1.9702
8.7951 2.6961
8.8184 5.3604
8.8201 3.0275
8.846 2.354
8.8666 1.6425
8.8742 2.0979
8.8936 3.1371
8.9214 2.1001
8.9384 1.7626
8.9557 2.3771
8.9766 2.3088
9.0054 1.2862
9.022 2.3831
9.0409 2.33
9.0708 2.81
9.0987 4.3156
9.1034 4.2433
9.127 2.8838
9.1321 2.7998
9.1609 1.8755
9.1748 1.4147
9.1944 1.7312
9.2094 1.9084
9.2584 1.3558
9.2695 1.3278
9.2787 1.8339
9.306 2.0083
9.32 1.8412
9.3555 1.2122
9.3798 2.0889
9.4202 2.4666
9.4235 3.1543
9.433 2.8114
9.4379 3.0396
9.4541 2.6466
9.4966 1.2755
9.5136 1.7056
9.5346 1.6506
9.5534 1.9208
9.5832 2.1894
9.5947 2.1585
9.6092 1.762
9.6477 2.2121
9.6546 2.2572
9.665 2.5355
9.6888 2.0303
9.69 2.8316
9.7205 1.7734
9.7277 2.0933
9.7627 1.6995
9.7894 2.4155
9.804 2.1707
9.8285 1.5622
9.8475 2.1327
9.8701 1.3216
9.8788 1.6057
9.9145 2.092
9.9215 1.7598
9.9468 1.8773
9.9574 1.3769
9.9817 2.3403
10.003 2.5422
10.013 2.6341
10.028 2.5409
10.045 3.3532
10.056 2.8104
10.067 1.8175
10.097 1.4057
10.13 1.6515
10.135 1.4564
10.145 1.5667
10.19 1.849
10.201 1.8731
10.229 1.7265
10.234 1.411
10.247 1.6422
10.275 1.3939
10.282 1.073
10.318 1.6543
10.324 1.4474
10.353 1.6378
10.376 2.5598
10.395 2.1012
10.408 2.731
10.421 1.7894
10.45 1.9722
10.457 2.3016
10.485 1.6414
10.497 1.2493
10.538 4.1288
10.555 3.4335
10.56 3.1509
10.583 1.4891
10.596 1.6996
10.61 1.4414
10.631 1.4947
10.651 1.3316
10.687 1.2888
10.715 1.4165
10.737 1.7452
10.76 1.0711
10.78 1.6896
10.807 1.5156
10.839 2.4801
10.858 1.5488
10.875 2.7406
10.898 1.8199
10.91 2.4941
10.931 2.0255
10.966 1.5856
10.971 2.1726
10.995 1.8573
11 1.9159
11.021 1.8879
11.042 1.6864
11.054 1.966
11.066 1.7088
11.103 1.9705
11.106 2.796
11.126 2.395
11.167 2.0779
11.168 1.5041
11.201 2.1376
11.206 2.3209
11.221 2.8711
11.257 1.2957
11.276 1.1784
11.324 1.279
11.358 1.1838
11.38 1.4173
11.387 1.7285
11.399 1.9134
11.433 1.7191
11.44 1.7083
11.463 2.3714
11.472 2.0809
11.492 1.5531
11.508 2.2007
11.525 1.9472
11.55 1.7074
11.551 2.4644
11.595 2.7233
11.612 2.0641
11.645 2.4322
11.657 1.779
11.666 1.7636
11.728 1.3207
11.748 2.2988
11.763 2.8684
11.771 2.4922
11.787 2.2375
11.794 2.8599
11.815 2.1565
11.838 1.2978
11.862 1.8835
11.887 1.6014
11.925 2.2416
11.929 2.074
11.942 1.6777
11.969 1.7822
11.978 2.1049
11.994 2.333
12.011 2.1858
12.052 2.65
12.061 2.4218
12.087 1.5235
12.103 1.6667
12.112 1.2671
12.136 1.7454
12.163 1.8004
12.191 2.0268
12.203 1.6243
12.231 3.8477
12.245 2.5226
12.259 4.1698
12.26 1.804
12.289 2.3154
12.3 2.3815
12.307 1.4826
12.329 1.4823
12.368 1.718
12.383 1.6387
12.406 1.5074
12.42 1.3713
12.464 1.6565
12.495 1.9194
12.511 1.7087
12.537 1.9571
12.551 1.9235
12.569 2.4271
12.588 1.3831
12.63 1.7215
12.637 1.6024
12.664 1.8732
12.678 2.0214
12.697 1.1825
12.729 1.8029
12.767 1.2705
12.777 1.8536
12.801 1.8516
12.813 2.5156
12.828 2.4111
12.844 2.8354
12.856 2.0215
12.914 1.645
12.94 2.479
12.948 2.1165
12.971 1.9766
12.982 2.2739
12.99 2.5012
13.027 1.5763
13.031 2.0997
13.056 2.0955
13.099 1.3783
13.108 2.0767
13.125 1.9185
13.153 1.5723
13.178 1.9904
13.194 1.5939
13.208 2.0472
13.233 1.9758
13.257 1.6078
13.295 1.3715
13.307 1.2959
13.318 2.1746
13.334 1.7596
13.349 2.0283
13.397 1.7897
13.4 2.3939
13.418 1.8622
13.443 1.7414
13.468 1.4206
13.505 2.2439
13.508 1.8875
13.528 1.4919
13.552 1.4207
13.576 1.1067
13.624 1.507
13.629 1.5498
13.648 1.3107
13.661 1.5449
13.698 1.9728
13.708 1.6872
13.728 1.4467
13.746 0.93069
13.803 1.6827
13.805 1.7457
13.829 1.9315
13.839 1.8325
13.851 1.0022
13.902 1.2359
13.94 1.7543
13.963 1.1976
13.978 0.95308
13.989 1.7055
14.014 2.0104
14.037 1.7645
14.041 1.2929
14.085 1.3561
14.092 1.3432
14.122 0.92946
14.143 1.515
14.176 1.2844
14.184 1.3515
14.189 1.4841
14.222 1.2465
14.249 1.0023
14.274 1.3208
14.289 1.0187
14.309 1.438
14.345 1.1001
14.351 1.3763
14.378 2.5813
14.391 1.6141
14.422 1.8476
14.432 0.97114
14.478 1.067
14.503 1.7033
14.52 1.1161
14.552 1.8694
14.555 2.2424
14.574 2.7394
14.599 2.4775
14.613 2.2737
14.658 1.3565
14.689 1.2167
14.697 1.5059
14.707 1.5967
14.739 1.4605
14.764 0.7383
14.813 1.4939
14.83 2.0775
14.841 1.3792
14.859 2.2236
14.888 1.0696
14.92 0.85001
14.935 0.8632
14.972 1.2185
14.981 1.1159
15.003 1.5914
15.029 1.7153
15.039 2.0338
15.069 1.5412
15.085 1.128
15.114 1.9259
15.128 1.6808
15.135 1.9182
15.173 1.2715
15.205 0.99054
15.226 1.1593
15.26 1.2403
15.273 1.1312
15.302 1.0238
15.317 0.7726
15.364 1.0678
15.407 2.4916
15.409 1.9497
15.423 1.6813
15.46 0.98115
15.507 1.1111
15.526 1.5558
15.542 0.95987
15.563 1.643
15.585 2.0634
15.619 2.0623
15.626 1.2887
15.631 1.9577
15.69 2.6412
15.7 2.5555
15.741 0.70796
15.745 1.0454
15.768 0.91057
15.818 1.2636
15.82 0.92134
15.867 1.7759
15.886 1.5683
15.895 2.3454
15.907 2.2397
15.909 2.5551
15.935 1.4057
15.97 1.2251
15.993 0.70478
16.039 1.1573
16.051 0.80679
16.062 1.1153
16.094 1.2823
16.111 1.0665
16.13 0.98657
16.156 0.84222
16.194 0.96748
16.224 1.3862
16.245 0.89946
16.3 1.3486
16.334 1.561
16.353 0.88724
16.388 0.85634
16.415 0.86174
16.456 0.77202
16.471 1.1554
16.49 1.5565
16.514 1.1446
16.541 1.7698
16.558 1.9026
16.566 2.0132
16.575 2.1377
16.606 2.0708
16.63 1.2542
16.663 1.231
16.694 0.94008
16.747 0.88657
16.755 1.3138
16.788 0.54911
16.83 1.0965
16.859 1.0144
16.86 1.201
16.884 1.162
16.895 1.2881
16.947 1.137
16.978 1.3376
16.999 1.6467
17.009 1.4652
17.027 1.2139
17.046 1.5258
17.116 1.4094
17.119 1.4471
17.142 1.8348
17.16 1.5673
17.189 1.396
17.214 0.8631
17.253 0.74321
17.269 1.144
17.276 0.92447
17.324 1.3659
17.337 0.95356
17.352 0.93406
17.382 0.92723
17.418 1.0134
17.449 1.1516
17.471 1.2823
17.486 1.8305
17.494 1.6556
17.529 1.2256
17.549 1.388
17.571 1.0247
17.607 0.66033
17.624 0.95912
17.652 0.90611
17.706 0.88398
17.717 1.3423
17.741 1.3842
17.753 0.89926
17.801 0.51829
17.85 0.80748
17.861 0.65535
17.895 0.7944
17.93 0.58213
17.944 0.63018
17.985 1.2138
18.012 1.6879
18.041 0.66771
18.061 0.62401
18.094 0.65512
18.115 0.82293
18.139 0.43661
18.162 0.60511
18.204 0.59154
18.228 0.66803
18.254 0.98746
18.27 1.2286
18.297 0.82229
18.328 1.7489
18.343 1.3129
18.374 0.73913
18.401 0.76503
18.406 0.91184
18.454 0.97595
18.462 0.98375
18.509 0.29558
18.57 0.29061
18.59 0.41228
18.628 0.59396
18.67 0.62979
18.695 0.63744
18.721 0.4671
18.755 0.48913
18.808 0.39464
18.851 0.35561
18.891 0.33266
18.932 0.45252
18.95 0.93671
18.972 0.89757
19.002 0.57098
19.046 0.54325
19.068 0.76195
19.111 0.72873
19.128 0.79796
19.195 0.4355
19.238 0.33665
19.269 0.36791
19.334 0.47254
19.354 0.60017
19.378 0.75719
19.399 0.6838
19.445 0.37304
19.497 0.43129
19.531 0.2602
19.645 0.39241
19.674 0.4342
19.69 0.37347
19.754 0.56679
19.774 0.59771
19.824 0.37629
19.857 0.30482
19.928 0.38745
19.936 0.34267
19.989 0.38217
20.011 0.39264
20.038 0.38845
20.09 0.24483
20.13 0.43866
20.154 0.35364
20.231 0.11887
20.292 0.10456
20.353 0.15862
20.46 0.31889
20.494 0.32951
20.542 0.17438
20.626 0.14293
20.777 0.17395
20.796 0.17722
20.941 0.44535
20.952 0.4153
21.031 0.16906
21.069 0.12224
21.13 0.23605
21.165 0.33549
21.208 0.20966
21.305 0.10577
21.488 0.053742
21.527 0.10824
21.752 0.28497
21.79 0.23647
21.86 0.083823
21.935 0.4
21.952 0.38245
22.104 0.12134
22.167 0.053777
22.271 0.071509
22.349 0.053924
22.409 0.042345
22.68 0.020489
23.185 0.032915
23.532 0.017373
23.647 0.029676
24.648 0.010029
